,H
1191,0.003569817341459479
1192,0.006602978171909022
1193,0.0019190598140178207
1194,0.0019190598140178207
1195,0.0019190598140178207
1196,0.0019190598140178207
1197,0.005119289681167362
1198,0.0019190598140178207
1199,0.003569817341459479
1200,0.0019190598140178207
1201,0.0019190598140178207
1202,0.0019190598140178207
1203,0.003569817341459479
1204,0.0019190598140178207
1205,0.003569817341459479
1206,0.0019190598140178207
1207,0.0019190598140178207
1208,0.0019190598140178207
1209,0.0019190598140178207
1210,0.0019190598140178207
1211,0.005119289681167362
1212,0.005119289681167362
1213,0.0019190598140178207
1214,0.0019190598140178207
1215,0.003569817341459479
1216,0.005119289681167362
1217,0.0019190598140178207
1218,0.0019190598140178207
1219,0.006602978171909022
1220,0.003569817341459479
1221,0.005119289681167362
1222,0.0019190598140178207
1223,0.0019190598140178207
1224,0.0080377435773454
1225,0.0019190598140178207
1226,0.003569817341459479
1227,0.0080377435773454
1228,0.003569817341459479
1229,0.0019190598140178207
1230,0.003569817341459479
1231,0.0019190598140178207
1232,0.0019190598140178207
1233,0.014733456134048133
1234,0.010796859363655351
1235,0.0019190598140178207
1236,0.0019190598140178207
1237,0.0019190598140178207
1238,0.0019190598140178207
1239,0.006602978171909022
1240,0.003569817341459479
1241,0.0019190598140178207
1242,0.0019190598140178207
1243,0.003569817341459479
1244,0.003569817341459479
1245,0.0080377435773454
1246,0.006602978171909022
1247,0.0019190598140178207
1248,0.0019190598140178207
1249,0.005119289681167362
1250,0.0019190598140178207
1251,0.006602978171909022
1252,0.005119289681167362
1253,0.003569817341459479
1254,0.0019190598140178207
1255,0.0019190598140178207
1256,0.0019190598140178207
1257,0.0019190598140178207
1258,0.0019190598140178207
1259,0.0019190598140178207
1260,0.0019190598140178207
1261,0.003569817341459479
1262,0.005119289681167362
1263,0.0019190598140178207
1264,0.0019190598140178207
1265,0.005119289681167362
1266,0.003569817341459479
1267,0.003569817341459479
1268,0.0019190598140178207
1269,0.0019190598140178207
1270,0.003569817341459479
1271,0.0019190598140178207
1272,0.0019190598140178207
1273,0.005119289681167362
1274,0.0080377435773454
1275,0.0019190598140178207
1276,0.0019190598140178207
1277,0.016003769671765974
1278,0.0080377435773454
1279,0.0080377435773454
1280,0.0019190598140178207
1281,0.0019190598140178207
1282,0.003569817341459479
1283,0.0019190598140178207
1284,0.006602978171909022
1285,0.0019190598140178207
1286,0.0019190598140178207
1287,0.003569817341459479
1288,0.006602978171909022
1289,0.0019190598140178207
1290,0.003569817341459479
1291,0.006602978171909022
1292,0.010796859363655351
1293,0.006602978171909022
1294,0.0019190598140178207
1295,0.0019190598140178207
1296,0.0019190598140178207
1297,0.0019190598140178207
1298,0.0019190598140178207
1299,0.0019190598140178207
1300,0.0019190598140178207
1301,0.0019190598140178207
1302,0.005119289681167362
1303,0.0019190598140178207
1304,0.003569817341459479
1305,0.0019190598140178207
1306,0.003569817341459479
1307,0.0019190598140178207
1308,0.0019190598140178207
1309,0.003569817341459479
1310,0.0019190598140178207
1311,0.0019190598140178207
1312,0.003569817341459479
1313,0.0019190598140178207
1314,0.0080377435773454
1315,0.0019190598140178207
1316,0.005119289681167362
1317,0.0019190598140178207
1318,0.005119289681167362
1319,0.0019190598140178207
1320,0.0019190598140178207
1321,0.003569817341459479
1322,0.009433516668120995
1323,0.012132435486706278
1324,0.0019190598140178207
1325,0.005119289681167362
1326,0.0019190598140178207
1327,0.005119289681167362
1328,0.0019190598140178207
1329,0.0019190598140178207
1330,0.003569817341459479
1331,0.0019190598140178207
1332,0.003569817341459479
1333,0.0019190598140178207
1334,0.0019190598140178207
1335,0.003569817341459479
1336,0.003569817341459479
1337,0.0019190598140178207
1338,0.003569817341459479
1339,0.003569817341459479
1340,0.003569817341459479
1341,0.0019190598140178207
1342,0.0019190598140178207
1343,0.0019190598140178207
1344,0.0019190598140178207
1345,0.0080377435773454
1346,0.0019190598140178207
1347,0.005119289681167362
1348,0.006602978171909022
1349,0.0080377435773454
1350,0.0019190598140178207
1351,0.003569817341459479
1352,0.0019190598140178207
1353,0.0019190598140178207
1354,0.003569817341459479
1355,0.005119289681167362
1356,0.0019190598140178207
1357,0.005119289681167362
1358,0.0019190598140178207
1359,0.005119289681167362
1360,0.0019190598140178207
1361,0.0019190598140178207
1362,0.014733456134048133
1363,0.006602978171909022
1364,0.003569817341459479
1365,0.003569817341459479
1366,0.005119289681167362
1367,0.0019190598140178207
1368,0.006602978171909022
1369,0.005119289681167362
1370,0.0019190598140178207
1371,0.0019190598140178207
1372,0.0019190598140178207
1373,0.0019190598140178207
1374,0.006602978171909022
1375,0.009433516668120995
1376,0.003569817341459479
1377,0.003569817341459479
1378,0.006602978171909022
1379,0.0019190598140178207
1380,0.0019190598140178207
1381,0.0019190598140178207
1382,0.0019190598140178207
1383,0.0019190598140178207
1384,0.0019190598140178207
1385,0.0019190598140178207
1386,0.003569817341459479
1387,0.0019190598140178207
1388,0.006602978171909022
1389,0.006602978171909022
1390,0.003569817341459479
1391,0.006602978171909022
1392,0.0019190598140178207
1393,0.0019190598140178207
1394,0.003569817341459479
1395,0.0019190598140178207
1396,0.0019190598140178207
1397,0.0019190598140178207
1398,0.016003769671765974
1399,0.003569817341459479
1400,0.0019190598140178207
1401,0.0019190598140178207
1402,0.0019190598140178207
1403,0.003569817341459479
1404,0.0019190598140178207
1405,0.0019190598140178207
1406,0.006602978171909022
1407,0.0019190598140178207
1408,0.003569817341459479
1409,0.0019190598140178207
1410,0.0019190598140178207
1411,0.0019190598140178207
1412,0.0019190598140178207
1413,0.0019190598140178207
1414,0.003569817341459479
1415,0.0019190598140178207
1416,0.0019190598140178207
1417,0.0019190598140178207
1418,0.0019190598140178207
1419,0.0019190598140178207
1420,0.0080377435773454
1421,0.0019190598140178207
1422,0.0019190598140178207
1423,0.0019190598140178207
1424,0.003569817341459479
1425,0.0019190598140178207
1426,0.0019190598140178207
1427,0.0019190598140178207
1428,0.0019190598140178207
1429,0.0019190598140178207
1430,0.0019190598140178207
1431,0.0019190598140178207
1432,0.0019190598140178207
1433,0.0019190598140178207
1434,0.0019190598140178207
1435,0.003569817341459479
1436,0.0019190598140178207
1437,0.03239574035534655
1438,0.003569817341459479
1439,0.010796859363655351
1440,0.003569817341459479
1441,0.0019190598140178207
1442,0.0019190598140178207
1443,0.003569817341459479
1444,0.0019190598140178207
1445,0.003569817341459479
1446,0.0019190598140178207
1447,0.005119289681167362
1448,0.003569817341459479
1449,0.005119289681167362
1450,0.0019190598140178207
1451,0.0019190598140178207
1452,0.0019190598140178207
1453,0.005119289681167362
1454,0.003569817341459479
1455,0.005119289681167362
1456,0.0019190598140178207
1457,0.0019190598140178207
1458,0.005119289681167362
1459,0.0019190598140178207
1460,0.003569817341459479
1461,0.0019190598140178207
1462,0.003569817341459479
1463,0.0019190598140178207
1464,0.003569817341459479
1465,0.0019190598140178207
1466,0.0019190598140178207
1467,0.0019190598140178207
1468,0.0080377435773454
1469,0.0019190598140178207
1470,0.003569817341459479
1471,0.0080377435773454
1472,0.003569817341459479
1473,0.003569817341459479
1474,0.0019190598140178207
1475,0.0019190598140178207
1476,0.003569817341459479
1477,0.0019190598140178207
1478,0.0019190598140178207
1479,0.003569817341459479
1480,0.0019190598140178207
1481,0.0019190598140178207
1482,0.0019190598140178207
1483,0.0019190598140178207
1484,0.005119289681167362
1485,0.0019190598140178207
1486,0.006602978171909022
1487,0.0209222227456059
1488,0.005119289681167362
1489,0.0019190598140178207
1490,0.003569817341459479
1491,0.005119289681167362
1492,0.0019190598140178207
1493,0.0019190598140178207
1494,0.006602978171909022
1495,0.0019190598140178207
1496,0.0019190598140178207
1497,0.005119289681167362
1498,0.003569817341459479
1499,0.0019190598140178207
1500,0.0019190598140178207
1501,0.0019190598140178207
1502,0.0019190598140178207
1503,0.005119289681167362
1504,0.0019190598140178207
1505,0.0019190598140178207
1506,0.003569817341459479
1507,0.0019190598140178207
1508,0.0019190598140178207
1509,0.0019190598140178207
1510,0.005119289681167362
1511,0.0019190598140178207
1512,0.005119289681167362
1513,0.0019190598140178207
1514,0.0019190598140178207
1515,0.005119289681167362
1516,0.0019190598140178207
1517,0.006602978171909022
1518,0.0019190598140178207
1519,0.0019190598140178207
1520,0.0019190598140178207
1521,0.0019190598140178207
1522,0.003569817341459479
1523,0.0019190598140178207
1524,0.0019190598140178207
1525,0.0019190598140178207
1526,0.005119289681167362
1527,0.005119289681167362
1528,0.005119289681167362
1529,0.005119289681167362
1530,0.005119289681167362
1531,0.005119289681167362
1532,0.0019190598140178207
1533,0.003569817341459479
1534,0.0019190598140178207
1535,0.0019190598140178207
1536,0.0019190598140178207
1537,0.0019190598140178207
1538,0.0019190598140178207
1539,0.0019190598140178207
1540,0.0019190598140178207
1541,0.0019190598140178207
1542,0.003569817341459479
1543,0.003569817341459479
1544,0.0019190598140178207
1545,0.0019190598140178207
1546,0.0019190598140178207
1547,0.0019190598140178207
1548,0.0019190598140178207
1549,0.0019190598140178207
1550,0.0019190598140178207
1551,0.013443732173709469
1552,0.0019190598140178207
1553,0.0019190598140178207
1554,0.005119289681167362
1555,0.0019190598140178207
1556,0.005119289681167362
1557,0.006602978171909022
1558,0.010796859363655351
1559,0.014733456134048133
1560,0.006602978171909022
1561,0.003569817341459479
1562,0.0019190598140178207
1563,0.005119289681167362
1564,0.003569817341459479
1565,0.003569817341459479
1566,0.0019190598140178207
1567,0.003569817341459479
1568,0.0019190598140178207
1569,0.003569817341459479
1570,0.003569817341459479
1571,0.010796859363655351
1572,0.0019190598140178207
1573,0.0019190598140178207
1574,0.0019190598140178207
1575,0.006602978171909022
1576,0.0019190598140178207
1577,0.0019190598140178207
1578,0.0019190598140178207
1579,0.003569817341459479
1580,0.0019190598140178207
1581,0.0019190598140178207
1582,0.0019190598140178207
1583,0.005119289681167362
1584,0.0019190598140178207
1585,0.0019190598140178207
1586,0.003569817341459479
1587,0.0019190598140178207
1588,0.005119289681167362
1589,0.0019190598140178207
1590,0.006602978171909022
1591,0.003569817341459479
1592,0.0019190598140178207
1593,0.005119289681167362
1594,0.0019190598140178207
1595,0.0019190598140178207
1596,0.0019190598140178207
1597,0.0019190598140178207
1598,0.005119289681167362
1599,0.0019190598140178207
1600,0.0019190598140178207
1601,0.0019190598140178207
1602,0.0019190598140178207
1603,0.0019190598140178207
1604,0.003569817341459479
1605,0.005119289681167362
1606,0.006602978171909022
1607,0.0019190598140178207
1608,0.005119289681167362
1609,0.0019190598140178207
1610,0.009433516668120995
1611,0.0019190598140178207
1612,0.006602978171909022
1613,0.0019190598140178207
1614,0.0019190598140178207
1615,0.0019190598140178207
1616,0.0019190598140178207
1617,0.006602978171909022
1618,0.003569817341459479
1619,0.003569817341459479
1620,0.0209222227456059
1621,0.003569817341459479
1622,0.006602978171909022
1623,0.0019190598140178207
1624,0.0019190598140178207
1625,0.003569817341459479
1626,0.0019190598140178207
1627,0.005119289681167362
1628,0.0019190598140178207
1629,0.006602978171909022
1630,0.0019190598140178207
1631,0.0019190598140178207
1632,0.0019190598140178207
1633,0.0019190598140178207
1634,0.003569817341459479
1635,0.0019190598140178207
1636,0.0019190598140178207
1637,0.005119289681167362
1638,0.0019190598140178207
1639,0.0019190598140178207
1640,0.0019190598140178207
1641,0.0019190598140178207
1642,0.003569817341459479
1643,0.0019190598140178207
1644,0.012132435486706278
1645,0.0019190598140178207
1646,0.0019190598140178207
1647,0.003569817341459479
1648,0.0019190598140178207
1649,0.0019190598140178207
1650,0.0019190598140178207
1651,0.003569817341459479
1652,0.0019190598140178207
1653,0.0019190598140178207
1654,0.0019190598140178207
1655,0.0019190598140178207
1656,0.0019190598140178207
1657,0.003569817341459479
1658,0.003569817341459479
1659,0.0019190598140178207
1660,0.003569817341459479
1661,0.005119289681167362
1662,0.006602978171909022
1663,0.0019190598140178207
1664,0.0080377435773454
1665,0.0080377435773454
1666,0.003569817341459479
1667,0.005119289681167362
1668,0.003569817341459479
1669,0.0019190598140178207
1670,0.003569817341459479
1671,0.0019190598140178207
1672,0.0019190598140178207
1673,0.0080377435773454
1674,0.003569817341459479
1675,0.0019190598140178207
