,H
40781,0.16866093149667025
40782,0.16866093149667025
40783,0.16866093149667025
40784,0.16866093149667025
40785,0.16866093149667025
40786,0.16866093149667025
40787,0.16866093149667025
40788,0.16866093149667025
40789,0.16866093149667025
40790,0.16866093149667025
40791,0.16866093149667025
40792,0.16866093149667025
40793,0.16866093149667025
40794,0.16866093149667025
40795,0.16866093149667025
40796,0.16866093149667025
40797,0.16866093149667025
40798,0.16866093149667025
40799,0.16866093149667025
40800,0.16866093149667025
40801,0.16866093149667025
40802,0.16866093149667025
40803,0.16866093149667025
40804,0.16866093149667025
40805,0.16866093149667025
40806,0.16866093149667025
40807,0.16866093149667025
40808,0.16866093149667025
40809,0.16866093149667025
40810,0.16866093149667025
40811,0.16866093149667025
40812,0.16866093149667025
40813,0.16866093149667025
40814,0.16866093149667025
40815,0.16866093149667025
40816,0.16866093149667025
40817,0.16866093149667025
40818,0.16866093149667025
40819,0.16866093149667025
40820,0.16866093149667025
40821,0.16866093149667025
40822,0.16866093149667025
40823,0.16866093149667025
40824,0.16866093149667025
40825,0.16866093149667025
40826,0.16866093149667025
40827,0.16866093149667025
40828,0.16866093149667025
40829,0.16866093149667025
40830,0.16866093149667025
40831,0.16866093149667025
40832,0.16866093149667025
40833,0.16866093149667025
40834,0.16866093149667025
40835,0.16866093149667025
40836,0.16866093149667025
40837,0.16866093149667025
40838,0.16866093149667025
40839,0.16866093149667025
40840,0.16866093149667025
40841,0.16866093149667025
40842,0.16866093149667025
40843,0.16866093149667025
40844,0.16866093149667025
40845,0.16866093149667025
40846,0.16866093149667025
40847,0.16866093149667025
40848,0.16866093149667025
40849,0.16866093149667025
40850,0.16866093149667025
40851,0.16866093149667025
40852,0.16866093149667025
40853,0.16866093149667025
40854,0.16866093149667025
40855,0.16866093149667025
40856,0.16866093149667025
40857,0.16866093149667025
40858,0.16866093149667025
40859,0.16866093149667025
40860,0.16866093149667025
40861,0.16866093149667025
40862,0.16866093149667025
40863,0.16866093149667025
40864,0.16866093149667025
40865,0.16866093149667025
40866,0.16866093149667025
40867,0.16866093149667025
40868,0.16866093149667025
40869,0.16866093149667025
40870,0.16866093149667025
40871,0.16866093149667025
40872,0.16866093149667025
40873,0.16866093149667025
40874,0.16866093149667025
40875,0.16866093149667025
40876,0.16866093149667025
40877,0.16866093149667025
40878,0.16866093149667025
40879,0.16866093149667025
40880,0.16866093149667025
40881,0.16866093149667025
40882,0.16866093149667025
40883,0.16866093149667025
40884,0.16866093149667025
40885,0.16866093149667025
40886,0.16866093149667025
40887,0.16866093149667025
40888,0.16866093149667025
40889,0.16866093149667025
40890,0.16866093149667025
40891,0.16866093149667025
40892,0.16866093149667025
40893,0.16866093149667025
40894,0.16866093149667025
40895,0.16866093149667025
40896,0.16866093149667025
40897,0.16866093149667025
40898,0.16866093149667025
40899,0.16866093149667025
40900,0.16866093149667025
40901,0.16866093149667025
40902,0.16866093149667025
40903,0.16866093149667025
40904,0.16866093149667025
40905,0.16866093149667025
40906,0.16866093149667025
40907,0.16866093149667025
40908,0.16866093149667025
40909,0.16866093149667025
40910,0.16866093149667025
40911,0.16866093149667025
40912,0.16866093149667025
40913,0.16866093149667025
40914,0.16866093149667025
40915,0.16866093149667025
40916,0.16866093149667025
40917,0.16866093149667025
40918,0.16866093149667025
40919,0.16866093149667025
40920,0.16866093149667025
40921,0.16866093149667025
40922,0.16866093149667025
40923,0.16866093149667025
40924,0.16866093149667025
40925,0.16866093149667025
40926,0.16866093149667025
40927,0.16866093149667025
40928,0.16866093149667025
40929,0.16866093149667025
40930,0.16866093149667025
40931,0.16866093149667025
40932,0.16866093149667025
40933,0.16866093149667025
40934,0.16866093149667025
40935,0.16866093149667025
40936,0.16866093149667025
40937,0.16866093149667025
40938,0.16866093149667025
40939,0.16866093149667025
40940,0.16866093149667025
40941,0.16866093149667025
40942,0.16866093149667025
40943,0.16866093149667025
40944,0.16866093149667025
40945,0.16866093149667025
40946,0.16866093149667025
40947,0.16866093149667025
40948,0.16866093149667025
40949,0.16866093149667025
40950,0.16866093149667025
40951,0.16866093149667025
40952,0.16866093149667025
40953,0.16866093149667025
40954,0.16866093149667025
40955,0.16866093149667025
40956,0.16866093149667025
40957,0.16866093149667025
40958,0.16866093149667025
40959,0.16866093149667025
40960,0.16866093149667025
40961,0.16866093149667025
40962,0.16866093149667025
40963,0.16866093149667025
40964,0.16866093149667025
40965,0.16866093149667025
40966,0.16866093149667025
40967,0.16866093149667025
40968,0.16866093149667025
40969,0.16866093149667025
40970,0.16866093149667025
40971,0.16866093149667025
40972,0.16866093149667025
40973,0.16866093149667025
40974,0.16866093149667025
40975,0.16866093149667025
40976,0.16866093149667025
40977,0.16866093149667025
40978,0.16866093149667025
40979,0.16866093149667025
40980,0.16866093149667025
40981,0.16866093149667025
40982,0.16866093149667025
40983,0.16866093149667025
40984,0.16866093149667025
40985,0.16866093149667025
40986,0.16866093149667025
40987,0.16866093149667025
40988,0.16866093149667025
40989,0.16866093149667025
40990,0.16866093149667025
40991,0.16866093149667025
40992,0.16866093149667025
40993,0.16866093149667025
40994,0.16866093149667025
40995,0.16866093149667025
40996,0.16866093149667025
40997,0.16866093149667025
40998,0.16866093149667025
40999,0.16866093149667025
41000,0.16866093149667025
41001,0.16866093149667025
41002,0.16866093149667025
41003,0.16866093149667025
41004,0.16866093149667025
41005,0.16866093149667025
41006,0.16866093149667025
41007,0.16866093149667025
41008,0.16866093149667025
41009,0.16866093149667025
41010,0.16866093149667025
41011,0.16866093149667025
41012,0.16866093149667025
41013,0.16866093149667025
41014,0.16866093149667025
41015,0.16866093149667025
41016,0.16866093149667025
41017,0.16866093149667025
41018,0.16866093149667025
41019,0.16866093149667025
41020,0.16866093149667025
41021,0.16866093149667025
41022,0.16866093149667025
41023,0.16866093149667025
41024,0.16866093149667025
41025,0.16866093149667025
41026,0.16866093149667025
41027,0.16866093149667025
41028,0.16866093149667025
41029,0.16866093149667025
41030,0.16866093149667025
41031,0.16866093149667025
41032,0.16866093149667025
41033,0.16866093149667025
41034,0.16866093149667025
41035,0.16866093149667025
41036,0.16866093149667025
41037,0.16866093149667025
41038,0.16866093149667025
41039,0.16866093149667025
41040,0.16866093149667025
41041,0.16866093149667025
41042,0.16866093149667025
41043,0.16866093149667025
41044,0.16866093149667025
41045,0.16866093149667025
41046,0.16866093149667025
41047,0.16866093149667025
41048,0.16866093149667025
41049,0.16866093149667025
41050,0.16866093149667025
41051,0.16866093149667025
41052,0.16866093149667025
41053,0.16866093149667025
41054,0.16866093149667025
41055,0.16866093149667025
41056,0.16866093149667025
41057,0.16866093149667025
41058,0.16866093149667025
41059,0.16866093149667025
41060,0.16866093149667025
41061,0.16866093149667025
41062,0.16866093149667025
41063,0.16866093149667025
41064,0.16866093149667025
41065,0.16866093149667025
41066,0.16866093149667025
41067,0.16866093149667025
41068,0.16866093149667025
41069,0.16866093149667025
41070,0.16866093149667025
41071,0.16866093149667025
41072,0.16866093149667025
41073,0.16866093149667025
41074,0.16866093149667025
41075,0.16866093149667025
41076,0.16866093149667025
41077,0.16866093149667025
41078,0.16866093149667025
41079,0.16866093149667025
41080,0.16866093149667025
41081,0.16866093149667025
41082,0.16866093149667025
41083,0.16866093149667025
41084,0.16866093149667025
41085,0.16866093149667025
41086,0.16866093149667025
41087,0.16866093149667025
41088,0.16866093149667025
41089,0.16866093149667025
41090,0.16866093149667025
41091,0.16866093149667025
41092,0.16866093149667025
41093,0.16866093149667025
41094,0.16866093149667025
41095,0.16866093149667025
41096,0.16866093149667025
41097,0.16866093149667025
41098,0.16866093149667025
41099,0.16866093149667025
41100,0.16866093149667025
41101,0.16866093149667025
41102,0.16866093149667025
41103,0.16866093149667025
41104,0.16866093149667025
41105,0.16866093149667025
41106,0.16866093149667025
41107,0.16866093149667025
41108,0.16866093149667025
41109,0.16866093149667025
41110,0.16866093149667025
41111,0.16866093149667025
41112,0.16866093149667025
41113,0.16866093149667025
41114,0.16866093149667025
41115,0.16866093149667025
41116,0.16866093149667025
41117,0.16866093149667025
41118,0.16866093149667025
41119,0.16866093149667025
41120,0.16866093149667025
41121,0.16866093149667025
41122,0.16866093149667025
41123,0.16866093149667025
41124,0.16866093149667025
41125,0.16866093149667025
41126,0.16866093149667025
41127,0.16866093149667025
41128,0.16866093149667025
41129,0.16866093149667025
41130,0.16866093149667025
41131,0.16866093149667025
41132,0.16866093149667025
41133,0.16866093149667025
41134,0.16866093149667025
41135,0.16866093149667025
41136,0.16866093149667025
41137,0.16866093149667025
41138,0.16866093149667025
41139,0.16866093149667025
41140,0.16866093149667025
41141,0.16866093149667025
41142,0.16866093149667025
41143,0.16866093149667025
41144,0.16866093149667025
41145,0.16866093149667025
41146,0.16866093149667025
41147,0.16866093149667025
41148,0.16866093149667025
41149,0.16866093149667025
41150,0.16866093149667025
41151,0.16866093149667025
41152,0.16866093149667025
41153,0.16866093149667025
41154,0.16866093149667025
41155,0.16866093149667025
41156,0.16866093149667025
41157,0.16866093149667025
41158,0.16866093149667025
41159,0.16866093149667025
41160,0.16866093149667025
41161,0.16866093149667025
41162,0.16866093149667025
41163,0.16866093149667025
41164,0.16866093149667025
41165,0.16866093149667025
41166,0.16866093149667025
41167,0.16866093149667025
41168,0.16866093149667025
41169,0.16866093149667025
41170,0.16866093149667025
41171,0.16866093149667025
41172,0.16866093149667025
41173,0.16866093149667025
41174,0.16866093149667025
41175,0.16866093149667025
41176,0.16866093149667025
41177,0.16866093149667025
41178,0.16866093149667025
41179,0.16866093149667025
41180,0.16866093149667025
41181,0.16866093149667025
41182,0.16866093149667025
41183,0.16866093149667025
41184,0.16866093149667025
41185,0.16866093149667025
41186,0.16866093149667025
41187,0.16866093149667025
41188,0.16866093149667025
41189,0.16866093149667025
41190,0.16866093149667025
41191,0.16866093149667025
41192,0.16866093149667025
41193,0.16866093149667025
41194,0.16866093149667025
41195,0.16866093149667025
41196,0.16866093149667025
41197,0.16866093149667025
41198,0.16866093149667025
41199,0.16866093149667025
41200,0.16866093149667025
41201,0.16866093149667025
41202,0.16866093149667025
41203,0.16866093149667025
41204,0.16866093149667025
41205,0.16866093149667025
41206,0.16866093149667025
41207,0.16866093149667025
41208,0.16866093149667025
41209,0.16866093149667025
41210,0.16866093149667025
41211,0.16866093149667025
41212,0.16866093149667025
41213,0.16866093149667025
41214,0.16866093149667025
41215,0.16866093149667025
41216,0.16866093149667025
41217,0.16866093149667025
41218,0.16866093149667025
41219,0.16866093149667025
41220,0.16866093149667025
41221,0.16866093149667025
41222,0.16866093149667025
41223,0.16866093149667025
41224,0.16866093149667025
41225,0.16866093149667025
41226,0.16866093149667025
41227,0.16866093149667025
41228,0.16866093149667025
41229,0.16866093149667025
41230,0.16866093149667025
41231,0.16866093149667025
41232,0.16866093149667025
41233,0.16866093149667025
41234,0.16866093149667025
41235,0.16866093149667025
41236,0.16866093149667025
41237,0.16866093149667025
41238,0.16866093149667025
41239,0.16866093149667025
41240,0.16866093149667025
41241,0.16866093149667025
41242,0.16866093149667025
41243,0.16866093149667025
41244,0.16866093149667025
41245,0.16866093149667025
41246,0.16866093149667025
41247,0.16866093149667025
41248,0.16866093149667025
41249,0.16866093149667025
41250,0.16866093149667025
41251,0.16866093149667025
41252,0.16866093149667025
41253,0.16866093149667025
41254,0.16866093149667025
41255,0.16866093149667025
41256,0.16866093149667025
41257,0.16866093149667025
41258,0.16866093149667025
41259,0.16866093149667025
41260,0.16866093149667025
41261,0.16866093149667025
41262,0.16866093149667025
41263,0.16866093149667025
41264,0.16866093149667025
41265,0.16866093149667025
41266,0.16866093149667025
41267,0.16866093149667025
41268,0.16866093149667025
41269,0.16866093149667025
41270,0.16866093149667025
41271,0.16866093149667025
41272,0.16866093149667025
41273,0.16866093149667025
41274,0.16866093149667025
41275,0.16866093149667025
41276,0.16866093149667025
41277,0.16866093149667025
41278,0.16866093149667025
41279,0.16866093149667025
41280,0.16866093149667025
41281,0.16866093149667025
